116.559,0.00652839
116.659,0.00646418
116.759,0.00641698
116.859,0.00638246
116.959,0.00635734
117.059,0.0063391
117.159,0.00632588
117.259,0.00631631
117.359,0.00630935
117.459,0.00630428
117.559,0.00630056
117.659,0.0062978
117.759,0.00629575
117.859,0.0062942
117.959,0.00629301
118.059,0.0062921
118.159,0.00629139
118.259,0.00629083
118.359,0.00629039
118.459,0.00629004
118.559,0.00628976
118.659,0.00628954
118.759,0.00628937
118.859,0.00628923
118.959,0.00628912
119.059,0.00628903
119.159,0.00628896
119.259,0.00628891
119.359,0.00628887
119.459,0.00628884
119.559,0.00628882
119.659,0.00628881
119.759,0.0062888
119.859,0.00628879
119.959,0.00628878
120.059,0.00628878
120.159,0.00628878
120.259,0.00628878
120.359,0.00628878
120.459,0.00628879
120.559,0.00628879
120.659,0.00628879
120.759,0.0062888
120.859,0.0062888
120.959,0.0062888
121,0.0062888
